Time(s),R1(O),R2(O),R3(O),R4(O)
1733694693.4244845,116.50,180.26,210.61,138.58
1733694693.4577336,116.50,181.21,211.92,138.58
1733694693.494138,116.50,181.59,212.65,138.58
1733694693.5311463,116.50,182.61,212.85,138.58
1733694693.5677166,116.50,183.09,212.18,138.58
1733694693.6052277,116.50,184.17,212.58,138.58
1733694693.6415672,116.50,185.21,213.65,138.58
1733694693.6788602,116.50,185.76,214.85,138.58
1733694693.7154095,116.50,186.87,215.39,138.58
1733694693.7524934,116.50,187.87,215.19,138.58
1733694693.7896647,116.50,188.49,214.72,138.58
1733694693.8223987,116.50,189.05,215.39,138.58
1733694693.8592114,116.50,189.95,216.88,138.58
1733694693.8961518,116.50,190.52,217.91,138.58
1733694693.9329648,116.50,191.32,217.98,138.58
1733694693.9695,116.50,192.18,217.57,138.58
1733694694.00639,116.50,192.36,217.84,138.58
1733694694.043429,116.50,193.17,219.08,138.58
1733694694.0802429,116.50,193.28,220.05,138.58
1733694694.1165876,116.50,193.92,220.05,138.58
1733694694.1494062,116.50,193.63,218.94,138.58
1733694694.1869934,116.50,193.40,218.32,138.58
1733694694.2233856,116.50,193.69,219.01,138.58
1733694694.2601635,116.50,193.40,219.84,138.58
1733694694.2969363,116.50,193.23,219.77,138.58
1733694694.3336723,116.50,193.46,219.36,138.58
1733694694.370704,116.50,193.75,218.60,138.58
1733694694.4037616,116.50,193.57,218.67,138.58
