Time(s),R1(O),R2(O),R3(O),R4(O)
74.84,170.18,319.50,352.84,224.93
74.88,170.18,319.50,352.84,224.86
74.92,170.18,319.50,352.84,224.79
74.95,170.18,319.50,352.84,224.72
74.98,170.18,319.38,352.84,224.65
75.03,170.18,319.38,352.84,224.57
75.06,170.18,319.38,352.84,224.50
75.1,170.18,319.38,352.84,224.43
75.13,170.18,319.38,352.84,224.43
75.17,170.18,319.38,352.84,224.43
75.2,170.18,319.38,352.84,224.43
75.24,170.18,319.38,352.84,224.43
75.28,170.13,319.38,352.84,224.43
75.32,170.13,319.38,352.84,224.43
75.35,170.13,319.38,352.84,224.43
75.38,170.13,319.38,352.84,224.43
75.42,170.13,319.38,352.84,224.43
75.46,170.13,319.38,352.84,224.43
75.5,170.13,319.38,352.84,224.43
75.54,170.13,319.50,352.84,224.43
75.57,170.13,319.50,352.84,224.43
75.6,170.13,319.50,352.84,224.43
75.65,170.13,319.50,352.84,224.43
75.68,170.13,319.50,352.84,224.43
75.72,170.13,319.50,352.84,224.43
75.75,170.08,319.50,352.84,224.43
75.79,170.08,319.50,352.84,224.43
75.81,170.13,319.50,352.84,224.43
75.86,170.13,319.50,352.84,224.43
75.9,170.13,319.50,352.84,224.43
75.94,170.13,319.50,352.84,224.43
75.96,170.13,319.50,352.84,224.43
76.01,170.13,319.50,352.84,224.43
76.05,170.13,319.62,352.70,224.43
76.08,170.13,319.50,352.55,224.43
76.12,170.13,319.50,352.55,224.43
76.15,170.08,319.50,352.55,224.36
76.18,170.08,319.50,352.41,224.36
76.23,170.08,319.50,352.41,224.29
76.26,170.08,319.50,352.41,224.29
76.3,170.13,319.50,352.41,224.29
76.34,170.13,319.50,352.41,224.29
76.37,170.08,319.50,352.41,224.22
76.41,170.08,319.50,352.27,224.22
76.44,170.03,319.50,352.27,224.22
76.48,169.98,319.50,352.27,224.22
76.52,169.98,319.50,352.27,224.14
76.55,169.98,319.50,352.27,224.07
76.58,169.98,319.38,352.41,224.07
76.63,169.98,319.38,352.41,224.00
76.67,169.98,319.38,352.27,223.93
76.7,169.98,319.38,352.27,223.93
76.74,169.98,319.38,352.41,223.93
76.76,169.93,319.38,352.41,224.00
76.8,169.93,319.38,352.41,223.93
76.85,169.89,319.38,352.41,223.86
76.88,169.89,319.38,352.41,223.86
76.92,169.93,319.38,352.41,223.86
76.95,169.89,319.38,352.55,223.79
76.99,169.89,319.38,352.41,223.72
77.03,169.89,319.38,352.41,223.65
77.07,169.84,319.38,352.41,223.65
77.1,169.79,319.38,352.27,223.65
77.13,169.74,319.38,352.27,223.57
77.17,169.69,319.38,352.41,223.57
77.21,169.64,319.38,352.41,223.57
77.25,169.64,319.38,352.41,223.57
77.28,169.59,319.38,352.27,223.50
77.32,169.59,319.38,352.27,223.43
77.35,169.54,319.38,352.27,223.43
77.39,169.59,319.38,352.13,223.43
77.43,169.54,319.38,351.99,223.36
77.46,170.18,319.62,352.13,225.08
77.5,170.82,319.98,352.41,226.88
77.53,171.46,320.23,352.70,228.71
77.56,172.05,320.47,352.84,230.48
77.61,172.60,320.71,352.84,232.20
77.65,173.15,320.84,352.98,233.94
77.69,173.66,320.96,353.12,235.70
77.72,174.11,321.08,353.12,237.40
77.75,174.51,321.20,353.26,239.03
77.8,174.92,321.33,353.26,240.77
77.83,175.33,321.45,353.41,242.44
77.87,175.68,321.57,353.41,244.05
77.9,176.04,321.69,353.55,245.59
77.93,176.30,321.82,353.69,247.14
77.98,176.61,321.94,353.83,248.71
78.01,176.20,321.82,353.69,248.22
78.05,175.84,321.57,353.41,247.64
78.09,175.48,321.45,353.26,247.06
78.11,175.17,321.33,353.12,246.57
78.15,174.87,321.20,353.12,246.08
78.19,174.56,321.20,353.12,245.59
78.23,174.31,321.20,352.98,245.10
78.27,174.11,321.20,352.84,244.69
78.3,173.96,321.20,352.84,244.37
78.33,173.81,321.20,352.84,243.96
78.38,173.66,321.08,352.84,243.64
78.41,173.55,321.08,352.84,243.32
78.45,173.45,320.96,352.70,243.08
78.48,173.35,320.96,352.70,242.84
78.52,173.25,320.96,352.70,242.60
78.55,173.15,320.96,352.70,242.44
78.6,173.05,320.84,352.70,242.28
78.63,172.95,320.84,352.70,242.12
78.67,172.85,320.84,352.70,241.96
78.7,172.80,320.84,352.70,241.88
78.74,172.75,320.84,352.70,241.80
78.78,172.70,320.84,352.70,241.72
78.82,172.65,320.72,352.84,241.64
78.85,172.60,320.72,352.70,241.56
78.89,172.55,320.72,352.70,241.48
78.92,172.85,320.84,352.84,242.28
78.95,173.15,320.84,352.84,242.92
79.0,173.55,320.96,352.84,243.56
79.03,174.11,320.96,352.84,243.96
79.07,174.67,320.96,352.84,243.88
79.1,175.12,320.96,352.84,243.64
79.14,175.74,321.08,352.84,243.48
79.18,176.35,321.20,352.84,243.08
79.21,176.92,321.20,352.98,242.44
79.25,177.43,321.20,352.98,241.88
79.28,177.90,321.20,352.98,241.72
79.32,178.37,321.20,352.98,241.72
79.36,178.84,321.33,352.98,241.88
79.4,179.21,321.33,353.12,241.88
79.43,179.57,321.33,353.12,241.88
79.47,179.52,321.33,352.98,240.92
79.5,179.42,321.33,352.98,240.13
79.53,179.21,321.33,352.98,239.27
79.58,178.89,321.33,352.98,238.56
79.61,178.52,321.33,352.98,238.33
79.65,178.26,321.20,352.84,238.10
79.69,177.80,321.08,352.84,237.71
79.71,177.28,320.84,352.84,237.47
79.76,176.81,320.84,352.70,237.47
79.8,176.40,320.72,352.70,237.40
79.83,176.04,320.72,352.70,236.85
79.87,175.68,320.59,352.70,236.16
79.9,175.33,320.59,352.55,235.31
79.94,175.02,320.47,352.55,234.55
79.98,174.77,320.35,352.41,233.79
80.02,174.51,320.23,352.41,233.11
80.05,174.31,320.11,352.41,232.51
80.08,174.11,319.98,352.41,231.98
80.13,173.91,319.86,352.27,231.53
80.16,173.76,319.74,352.13,231.08
80.2,173.61,319.74,352.27,230.78
80.23,173.50,319.74,352.13,230.56
80.27,173.45,319.74,351.99,230.41
80.3,173.40,319.62,351.99,230.26
80.34,173.35,319.62,351.99,230.11
80.38,173.30,319.50,351.99,230.04
80.42,173.25,319.50,351.85,229.89
80.45,173.20,319.38,351.99,229.82
80.48,173.20,319.38,351.85,229.74
80.53,173.15,319.38,351.85,229.67
80.56,173.15,319.38,351.71,229.60
80.6,173.10,319.38,351.56,229.52
80.63,173.05,319.50,351.42,229.45
80.67,173.00,319.50,351.56,229.37
80.7,172.95,319.50,351.71,229.30
80.75,172.90,319.50,351.56,229.23
80.78,172.85,319.50,351.56,229.15
80.82,172.80,319.50,351.71,229.08
80.85,172.75,319.50,351.56,229.00
80.89,172.70,319.50,351.42,228.93
80.92,172.65,319.50,351.28,228.86
80.96,172.60,319.50,351.28,228.86
81.0,172.55,319.50,351.14,228.78
81.04,172.50,319.50,351.14,228.71
81.07,172.45,319.50,351.14,228.71
81.11,172.40,319.50,351.14,228.71
81.15,172.40,319.50,351.14,228.64
81.18,172.40,319.38,351.14,228.56
81.22,172.40,319.38,351.00,228.56
81.25,172.40,319.38,350.86,228.49
81.29,172.40,319.38,350.86,228.49
81.33,172.40,319.38,351.00,228.42
81.36,172.40,319.38,350.86,228.34
81.4,172.40,319.38,350.86,228.27
81.44,172.40,319.38,351.00,228.20
81.47,172.40,319.38,351.00,228.12
81.51,172.40,319.38,351.00,228.05
81.55,172.35,319.38,351.00,227.98
81.58,172.35,319.38,351.14,227.98
81.62,172.35,319.38,351.14,227.90
81.65,172.35,319.38,351.28,227.83
81.69,172.35,319.38,351.28,227.83
81.73,172.35,319.38,351.42,227.83
81.77,172.35,319.38,351.42,227.76
81.8,172.35,319.38,351.42,227.76
81.84,172.35,319.38,351.42,227.68
81.87,172.35,319.38,351.42,227.68
81.9,172.35,319.38,351.42,227.68
81.94,172.35,319.38,351.42,227.68
81.98,172.35,319.38,351.28,227.68
82.02,172.30,319.38,351.28,227.68
82.05,172.30,319.38,351.28,227.68
82.08,172.30,319.38,351.28,227.68
82.13,172.30,319.50,351.14,227.68
82.17,172.25,319.50,351.14,227.68
82.2,172.25,319.50,351.00,227.68
82.24,172.20,319.50,351.00,227.68
82.26,172.15,319.50,350.86,227.68
82.31,172.10,319.50,350.86,227.68
82.35,172.05,319.50,350.86,227.68
82.38,172.01,319.50,350.86,227.68
82.42,171.96,319.50,350.72,227.68
82.45,171.91,319.50,350.72,227.61
82.49,171.86,319.50,350.86,227.54
82.53,171.81,319.50,350.86,227.47
82.57,171.81,319.50,350.86,227.47
82.6,171.76,319.50,351.00,227.47
82.64,171.76,319.50,351.00,227.39
82.67,171.71,319.38,351.00,227.32
82.7,171.71,319.38,351.00,227.25
82.75,171.66,319.38,351.14,227.17
82.78,171.66,319.38,351.14,227.10
82.82,171.66,319.38,351.14,227.03
82.86,171.66,319.38,351.14,226.96
82.89,171.66,319.38,351.14,226.88
82.93,171.66,319.38,351.14,226.81
82.97,171.66,319.38,351.28,226.74
83.0,171.66,319.38,351.28,226.74
83.04,171.66,319.38,351.14,226.74
83.07,171.66,319.38,351.14,226.74
83.11,171.66,319.38,351.14,226.67
83.15,171.66,319.38,351.00,226.59
83.19,171.66,319.38,351.00,226.59
83.22,171.66,319.38,351.00,226.59
83.26,171.66,319.38,351.00,226.59
83.29,171.66,319.38,350.86,226.59
83.33,171.66,319.38,350.86,226.59
83.37,171.66,319.38,350.86,226.59
83.4,171.66,319.38,351.00,226.59
83.44,171.66,319.38,351.00,226.59
83.48,171.66,319.38,351.00,226.59
83.51,171.66,319.38,350.86,226.59
83.55,171.66,319.38,350.86,226.59
83.59,171.66,319.38,350.86,226.59
83.62,171.66,319.38,350.86,226.59
83.65,171.66,319.38,350.86,226.59
83.69,171.66,319.38,350.86,226.59
83.73,171.66,319.38,350.86,226.59
83.77,171.66,319.38,350.86,226.59
83.8,171.66,319.38,351.00,226.59
83.84,171.66,319.38,351.00,226.59
83.88,171.66,319.38,351.00,226.59
83.91,171.66,319.38,351.14,226.59
83.95,171.66,319.38,351.14,226.59
83.99,171.66,319.38,351.14,226.59
84.02,171.66,319.38,351.14,226.59
84.05,171.66,319.38,351.14,226.59
84.1,171.66,319.38,351.14,226.59
84.13,171.66,319.38,351.14,226.59
84.17,171.66,319.38,351.14,226.59
84.2,171.66,319.38,351.14,226.59
84.23,171.66,319.38,351.14,226.59
84.28,171.61,319.38,351.14,226.59
84.31,171.61,319.38,351.28,226.52
84.35,171.61,319.38,351.14,226.52
84.39,171.61,319.38,351.14,226.45
84.42,171.61,319.38,351.14,226.45
84.45,171.61,319.38,351.00,226.45
84.5,171.61,319.38,351.00,226.38
84.53,171.61,319.38,351.00,226.38
84.57,171.61,319.38,351.00,226.30
84.6,171.56,319.38,351.00,226.30
84.64,171.56,319.38,351.00,226.23
84.68,172.10,319.50,351.14,227.76
84.71,172.60,319.62,351.28,229.30
84.75,173.05,319.74,351.42,230.78
84.79,173.50,319.86,351.56,232.35
84.82,173.96,319.98,351.71,233.87
84.86,174.31,320.11,351.71,235.31
84.9,174.62,320.23,351.71,236.62
84.94,174.92,320.35,351.85,238.02
84.97,175.38,320.47,351.99,239.66
85.0,175.74,320.59,352.13,241.16
85.03,176.04,320.72,352.13,242.68
85.08,176.35,320.84,352.27,244.21
85.12,176.61,320.96,352.41,245.75
85.15,176.92,321.08,352.41,247.14
85.19,177.12,321.20,352.55,248.63
85.22,176.76,321.20,352.55,248.22
85.26,176.45,321.08,352.55,247.80
85.3,176.20,320.96,352.55,247.47
85.33,175.94,320.84,352.55,247.06
85.37,175.74,320.72,352.55,246.65
85.41,175.53,320.59,352.41,246.40
85.44,175.43,320.47,352.41,246.24
85.48,175.28,320.35,352.41,246.08
85.52,174.97,320.35,352.41,245.67
85.55,174.77,320.23,352.41,245.34
85.59,174.62,320.11,352.41,245.10
85.63,174.46,319.98,352.41,244.77
85.66,174.36,319.86,352.27,244.53
85.7,174.26,319.74,352.41,244.37
85.73,174.21,319.62,352.27,244.21
85.77,174.11,319.50,352.13,244.05
85.8,174.01,319.50,352.13,243.88
85.84,173.91,319.50,351.99,243.72
85.88,173.81,319.50,351.99,243.56
85.92,173.71,319.50,351.99,243.48
85.95,173.66,319.50,351.99,243.40
85.99,173.55,319.50,351.99,243.24
86.02,173.50,319.50,351.85,243.08
86.06,173.45,319.38,351.71,242.84
86.1,173.40,319.38,351.71,242.68
86.14,173.35,319.38,351.56,242.60
86.17,173.30,319.38,351.42,242.52
86.2,173.25,319.38,351.56,242.44
86.25,173.20,319.38,351.56,242.28
86.28,173.15,319.38,351.71,242.12
86.32,173.15,319.38,351.71,242.04
86.35,173.15,319.50,351.71,241.96
86.39,173.15,319.50,351.71,241.88
86.42,173.15,319.50,351.56,241.88
86.46,173.15,319.50,351.42,241.88
86.5,173.15,319.62,351.42,241.88
86.54,173.15,319.62,351.56,241.96
86.57,173.15,319.62,351.71,242.04
86.6,173.15,319.62,351.85,242.04
86.65,173.15,319.62,351.71,242.04
86.68,173.15,319.62,351.71,241.96
86.72,173.10,319.74,351.71,241.88
86.75,173.05,319.74,351.56,241.80
86.79,173.00,319.74,351.42,241.80
86.83,172.95,319.86,351.28,241.80
86.86,172.90,319.98,351.28,241.80
86.9,172.85,319.86,351.14,241.80
86.94,172.80,319.86,351.14,241.80
86.97,172.75,319.86,351.14,241.72
87.01,172.70,319.86,351.28,241.64
87.04,172.65,319.74,351.28,241.56
87.08,172.60,319.74,351.14,241.40
87.12,172.55,319.74,351.14,241.24
87.15,172.50,319.74,351.00,241.16
87.19,172.45,319.86,351.00,241.08
87.23,172.40,319.86,351.14,241.00
87.26,172.40,319.74,351.14,240.92
87.3,172.40,319.74,351.14,240.85
87.34,172.40,319.74,351.28,240.77
87.37,172.40,319.62,351.28,240.69
87.4,172.40,319.50,351.28,240.61
87.45,172.40,319.50,351.28,240.53
87.48,172.40,319.50,351.42,240.45
87.52,172.40,319.50,351.42,240.37
87.56,172.40,319.50,351.28,240.29
87.59,172.40,319.50,351.28,240.21
87.63,172.40,319.50,351.28,240.21
87.67,172.40,319.50,351.14,240.21
87.7,172.40,319.50,351.14,240.21
87.74,172.40,319.38,351.14,240.21
87.77,172.40,319.38,351.00,240.21
87.81,172.40,319.38,351.00,240.21
87.85,172.40,319.38,351.00,240.21
87.88,172.40,319.38,351.00,240.21
87.92,172.40,319.38,351.00,240.21
87.96,172.40,319.38,351.00,240.21
87.99,172.40,319.38,351.14,240.21
88.03,172.40,319.50,351.00,240.21
88.06,172.40,319.50,351.00,240.21
88.1,172.40,319.50,351.00,240.29
88.14,172.35,319.50,351.14,240.37
88.17,172.35,319.50,351.14,240.37
88.21,172.35,319.50,351.28,240.37
88.25,172.35,319.50,351.28,240.37
88.28,172.30,319.50,351.28,240.37
88.32,172.25,319.50,351.28,240.37
88.35,172.20,319.50,351.28,240.37
88.39,172.15,319.50,351.28,240.37
88.43,172.15,319.50,351.14,240.37
88.47,172.10,319.50,351.14,240.37
88.5,172.05,319.50,351.14,240.37
88.54,172.01,319.50,351.00,240.37
88.56,171.96,319.38,351.00,240.37
88.61,171.91,319.38,351.14,240.37
88.65,171.86,319.38,351.14,240.29
88.69,171.86,319.38,351.00,240.21
88.72,171.81,319.38,351.00,240.21
88.75,171.76,319.38,350.86,240.21
88.79,171.71,319.38,351.00,240.21
88.83,171.71,319.38,351.00,240.21
88.87,171.71,319.38,351.00,240.21
88.9,171.71,319.38,351.00,240.21
88.94,171.71,319.38,351.00,240.21
88.98,171.66,319.38,351.00,240.21
89.01,171.66,319.38,351.00,240.13
89.05,171.66,319.38,351.00,240.13
89.08,171.66,319.38,351.00,240.13
89.12,171.71,319.38,351.00,240.13
89.15,171.71,319.38,350.86,240.13
89.2,171.71,319.38,351.00,240.13
89.23,171.71,319.38,351.00,240.13
89.27,171.71,319.38,351.00,240.13
89.3,171.71,319.38,351.00,240.13
89.34,171.71,319.38,350.86,240.13
89.38,171.71,319.38,350.86,240.06
89.41,171.71,319.38,350.86,240.06
89.45,171.71,319.38,350.86,240.06
89.49,171.71,319.38,350.86,239.98
89.52,171.71,319.38,350.86,239.90
89.55,171.71,319.38,350.86,239.90
89.6,171.71,319.38,350.86,239.82
89.63,171.71,319.38,350.86,239.82
89.67,171.66,319.38,351.00,239.74
89.7,171.66,319.38,351.00,239.66
89.74,171.66,319.38,350.86,239.58
89.77,171.66,319.38,350.86,239.50
89.81,171.66,319.38,350.86,239.43
89.85,171.66,319.38,350.86,239.35
89.89,171.66,319.38,350.86,239.27
89.92,171.66,319.38,350.86,239.27
89.96,171.66,319.38,350.86,239.19
90.0,171.66,319.38,350.86,239.11
90.03,171.66,319.38,350.86,239.11
90.06,171.66,319.38,350.86,239.11
90.1,171.66,319.38,350.86,239.11
90.14,171.66,319.38,351.00,239.11
90.18,171.66,319.38,351.00,239.03
90.21,171.66,319.38,350.86,239.03
90.25,171.66,319.38,350.86,239.03
90.29,171.66,319.38,350.86,239.03
90.32,171.66,319.38,350.86,239.03
90.36,171.66,319.38,350.86,239.03
90.4,171.66,319.38,351.00,239.03
90.44,171.66,319.38,351.14,239.03
90.47,171.66,319.38,351.14,239.03
90.5,171.66,319.38,351.14,239.03
90.54,171.66,319.38,351.14,239.03
90.58,171.66,319.38,351.14,239.03
90.62,171.66,319.38,351.14,239.03
90.65,171.66,319.38,351.14,239.03
90.69,171.66,319.38,351.00,239.03
90.72,171.66,319.38,351.00,239.03
90.76,171.66,319.38,351.00,238.96
90.8,171.66,319.38,351.00,238.96
90.83,171.66,319.38,351.00,238.96
90.87,171.66,319.38,351.00,238.96
90.9,171.66,319.38,351.00,238.96
90.94,171.66,319.38,350.86,238.96
90.98,171.66,319.38,350.72,238.96
91.01,171.66,319.38,350.72,238.96
91.05,171.66,319.38,350.72,238.96
91.08,171.66,319.38,350.72,238.96
91.12,171.61,319.38,350.72,238.96
91.16,171.56,319.50,350.72,238.96
91.2,171.56,319.50,350.72,238.96
91.23,171.56,319.50,350.72,238.88
91.27,171.56,319.50,350.72,238.88
91.3,171.51,319.50,350.72,238.96
91.34,171.51,319.50,350.72,238.88
91.38,171.46,319.50,350.72,238.88
91.42,171.41,319.50,350.72,238.88
91.46,171.36,319.50,350.72,238.88
91.49,171.36,319.50,350.72,238.88
91.52,171.31,319.50,350.72,238.88
91.56,171.31,319.50,350.72,238.80
91.6,171.31,319.50,350.72,238.80
91.64,171.26,319.50,350.72,238.80
91.67,171.26,319.50,350.72,238.72
91.7,171.26,319.38,350.72,238.72
91.75,171.21,319.38,350.72,238.64
91.78,171.16,319.38,350.72,238.64
91.82,171.11,319.38,350.72,238.56
91.85,171.11,319.38,350.72,238.49
91.89,171.11,319.38,350.72,238.49
91.93,171.11,319.38,350.72,238.49
91.96,171.11,319.38,350.72,238.41
92.0,171.11,319.38,350.72,238.33
92.03,171.06,319.38,350.72,238.25
92.07,171.06,319.38,350.72,238.17
92.11,171.06,319.38,350.72,238.25
92.14,171.06,319.38,350.72,238.25
92.18,171.11,319.38,350.72,238.41
92.22,171.16,319.38,350.72,238.64
92.25,171.26,319.38,350.72,238.95
92.29,171.41,319.38,350.72,239.50
92.33,171.91,319.50,350.86,240.69
92.37,172.55,319.62,351.00,241.64
92.4,173.20,319.74,351.14,242.44
92.44,173.86,319.86,351.28,243.00
92.47,174.51,319.98,351.42,243.16
92.5,175.12,320.11,351.42,243.24
92.55,175.74,320.11,351.42,243.32
92.58,176.40,320.11,351.56,243.48
92.62,177.02,320.23,351.71,243.40
92.65,177.54,320.35,351.85,243.00
92.69,178.00,320.47,351.85,242.68
92.73,178.47,320.59,351.85,242.44
92.77,178.94,320.59,351.85,242.28
92.8,179.36,320.59,351.85,241.96
92.83,179.68,320.59,351.85,241.32
92.87,179.57,320.47,351.71,240.06
92.9,179.26,320.35,351.56,238.96
92.95,178.89,320.23,351.42,237.94
92.98,178.47,320.11,351.28,237.16
93.02,178.11,319.98,351.14,236.62
93.05,177.74,319.86,351.14,236.16
93.09,177.38,319.86,351.14,235.70
93.13,176.92,319.86,351.00,235.09
93.17,176.50,319.74,350.86,234.70
93.2,176.14,319.62,350.72,234.55
93.24,175.84,319.50,350.72,234.32
93.27,175.53,319.38,350.72,233.79
93.31,175.22,319.38,350.72,233.18
93.35,174.92,319.38,350.72,232.58
93.38,174.67,319.38,350.72,232.13
93.42,174.46,319.38,350.72,231.68
93.45,174.31,319.38,350.72,231.31
93.5,174.21,319.38,350.72,231.01
93.53,174.11,319.38,350.72,230.71
93.57,174.01,319.38,350.72,230.49
93.6,173.91,319.38,350.72,230.34
93.63,173.81,319.38,350.72,230.19
93.67,173.76,319.38,350.72,230.04
93.71,173.71,319.38,350.72,229.89
93.75,173.66,319.38,350.72,229.74
93.79,173.60,319.38,350.86,229.60
93.82,173.55,319.38,350.86,229.52
93.85,173.50,319.38,350.86,229.45
93.89,173.45,319.38,350.86,229.37
93.93,173.40,319.38,350.86,229.30
93.97,173.35,319.38,350.86,229.23
94.0,173.30,319.38,350.86,229.15
94.03,173.25,319.38,350.86,229.08
94.08,173.20,319.38,350.86,229.00
94.11,173.15,319.38,350.86,228.93
94.15,173.15,319.38,350.86,228.86
94.19,173.15,319.38,350.86,228.78
94.21,173.15,319.38,350.86,228.78
94.25,173.15,319.38,350.86,228.78
94.29,173.15,319.38,350.86,228.71
94.33,173.15,319.38,350.72,228.64
94.37,173.15,319.38,350.72,228.64
94.4,173.10,319.38,350.72,228.64
94.44,173.10,319.38,350.72,228.56
94.48,173.10,319.38,350.72,228.49
94.51,173.10,319.38,350.72,228.42
94.55,173.05,319.38,350.72,228.34
94.59,173.05,319.38,350.72,228.34
94.62,173.00,319.38,350.72,228.27
94.65,172.95,319.38,350.72,228.20
94.7,172.90,319.38,350.72,228.12
94.73,172.90,319.38,350.72,228.05
94.77,172.90,319.38,350.72,227.98
94.8,172.85,319.38,350.72,227.90
94.84,172.80,319.25,350.72,227.90
94.87,172.75,319.25,350.72,227.90
94.91,172.70,319.25,350.72,227.83
94.95,172.70,319.25,350.72,227.76
94.99,172.65,319.25,350.72,227.76
95.01,172.60,319.25,350.72,227.76
95.06,172.55,319.25,350.72,227.76
95.1,172.55,319.25,350.72,227.76
95.13,172.50,319.25,350.72,227.68
95.17,172.50,319.25,350.72,227.68
95.2,172.50,319.25,350.72,227.68
95.24,172.50,319.25,350.72,227.68
95.28,172.45,319.25,350.72,227.68
95.31,172.40,319.25,350.72,227.68
95.35,172.40,319.25,350.72,227.68
95.39,172.40,319.38,350.72,227.68
95.41,172.40,319.38,350.72,227.68
95.46,172.40,319.38,350.72,227.68
95.5,172.40,319.38,350.72,227.68
95.53,172.40,319.38,350.72,227.68
95.57,172.40,319.25,350.72,227.61
95.6,172.40,319.25,350.72,227.61
95.63,172.40,319.25,350.72,227.61
95.68,172.40,319.25,350.72,227.54
95.72,172.40,319.25,350.72,227.54
95.75,172.40,319.25,350.72,227.54
95.78,172.40,319.25,350.72,227.47
95.82,172.40,319.25,350.72,227.39
95.86,172.40,319.25,350.72,227.32
95.9,172.40,319.25,350.72,227.25
95.93,172.35,319.25,350.72,227.17
95.97,172.45,319.25,350.72,227.54
96.0,172.75,319.38,350.86,228.05
96.03,173.00,319.50,351.00,228.64
96.08,173.25,319.62,351.14,229.23
96.12,173.45,319.86,351.28,229.89
96.15,173.66,319.98,351.42,230.63
96.18,173.86,320.11,351.56,231.30
96.23,174.01,320.11,351.71,231.90
96.26,174.11,320.11,351.85,232.43
96.3,174.21,320.11,351.99,232.88
96.33,174.26,320.11,352.13,233.26
96.37,174.31,320.11,352.27,233.64
96.41,174.36,320.11,352.41,234.02
96.44,174.36,320.11,352.41,234.40
96.48,174.41,320.11,352.41,234.63
96.52,174.31,320.11,352.41,234.47
96.55,174.01,319.98,352.41,234.09
96.58,173.76,319.86,352.27,233.64
96.62,173.50,319.74,352.13,233.18
96.66,173.30,319.62,351.99,232.73
96.7,173.10,319.50,351.85,232.13
96.74,172.90,319.38,351.71,231.68
96.77,172.75,319.38,351.56,231.31
96.81,172.65,319.38,351.42,230.93
96.85,172.55,319.38,351.28,230.63
96.88,172.45,319.38,351.14,230.49
96.92,172.35,319.38,351.00,230.34
96.95,172.25,319.38,350.86,230.11
96.99,172.20,319.38,350.86,229.89
97.01,172.15,319.38,350.86,229.82
97.06,172.10,319.38,350.86,229.67
97.1,172.05,319.38,350.72,229.60
97.14,172.01,319.38,350.72,229.52
97.17,171.96,319.38,350.72,229.45
97.21,171.91,319.38,350.72,229.37
97.25,171.91,319.38,350.72,229.60
97.28,171.96,319.38,350.72,229.74
97.32,172.01,319.38,350.86,230.04
97.35,172.01,319.38,351.00,230.19
97.39,172.01,319.38,351.00,230.34
97.43,172.01,319.38,351.00,230.41
97.46,172.01,319.38,351.00,230.41
97.5,172.01,319.38,351.00,230.48
97.54,172.01,319.38,351.00,230.56
97.57,172.01,319.38,351.00,230.56
97.61,171.96,319.38,351.00,230.56
97.64,171.91,319.38,351.00,230.56
97.68,171.86,319.38,351.00,230.56
97.72,171.81,319.38,351.00,230.56
97.75,171.76,319.38,351.00,230.56
97.78,171.66,319.38,351.00,230.26
97.83,171.51,319.38,351.00,229.97
97.86,171.36,319.25,350.86,229.60
97.9,171.26,319.25,350.72,229.37
97.94,171.16,319.25,350.72,229.08
97.97,171.11,319.25,350.72,228.86
98.0,171.06,319.25,350.72,228.71
98.05,171.01,319.25,350.72,228.56
98.08,170.97,319.25,350.72,228.42
98.12,170.92,319.13,350.72,228.34
98.15,170.92,319.13,350.72,228.27
98.19,170.92,319.13,350.72,228.20
98.23,170.92,319.13,350.72,228.12
98.27,170.92,319.13,350.72,228.05
98.3,170.92,319.13,350.72,227.98
98.34,170.87,319.13,350.72,227.90
98.37,170.87,319.13,350.72,227.83
98.41,170.87,319.13,350.72,227.76
98.45,170.87,319.13,350.72,227.68
98.48,170.87,319.13,350.72,227.68
98.52,170.87,319.13,350.72,227.68
98.55,170.87,319.13,350.72,227.68
98.59,170.87,319.13,350.72,227.68
98.63,170.87,319.13,350.72,227.68
98.66,170.87,319.13,350.72,227.68
98.7,170.87,319.01,350.72,227.61
98.74,170.82,319.01,350.72,227.61
98.77,170.82,319.01,350.72,227.54
98.81,170.77,319.01,350.72,227.47
98.85,170.77,319.01,350.72,227.47
98.89,170.77,319.01,350.72,227.47
98.92,170.77,319.01,350.72,227.39
98.95,170.72,319.13,350.72,227.32
98.98,170.67,319.13,350.72,227.32
99.03,170.67,319.13,350.72,227.32
99.07,170.62,319.01,350.72,227.32
99.1,170.62,318.89,350.72,227.32
99.14,170.57,318.89,350.72,227.32
99.18,170.52,318.77,350.72,227.25
99.22,170.47,318.77,350.72,227.17
99.25,170.42,318.89,350.72,227.17
99.28,170.42,318.89,350.72,227.10
99.33,170.42,318.77,350.72,227.10
99.37,170.47,318.65,350.72,227.10
99.4,170.42,318.65,350.72,227.10
99.43,170.42,318.65,350.72,227.03
99.48,170.38,318.53,350.72,227.03
99.52,170.42,318.41,350.72,227.03
99.55,170.42,318.41,350.72,226.96
99.59,170.38,318.29,350.72,226.88
99.63,170.38,318.29,350.72,226.81
99.67,170.33,318.41,350.72,226.74
99.7,170.33,318.41,350.72,226.67
99.73,170.38,318.53,350.72,226.88
99.78,170.72,318.77,350.86,227.83
99.82,171.06,319.01,351.14,228.71
99.85,171.36,319.25,351.42,229.37
99.88,171.61,319.62,351.70,230.04
99.93,171.86,319.98,351.99,230.71
99.97,172.10,320.10,352.27,231.16
100.0,172.35,320.35,352.55,231.68
100.04,172.60,320.71,352.84,232.20
100.08,172.75,321.08,353.12,232.58
100.12,172.95,321.33,353.41,232.88
100.15,173.15,321.69,353.69,233.26
100.19,173.30,321.94,353.98,233.64
100.23,173.45,322.06,354.12,234.02
100.27,173.61,322.18,354.40,234.32
