Time(s),R1(O),R2(O),R3(O),R4(O),Angle1(deg),Angle2(deg)
1733888550.022708,125.52,300.07,286.67,150.52,2.8100000000000023,19.54
1733888550.0588086,125.39,299.96,286.77,150.4,2.719999999999999,19.82
1733888550.0960343,125.25,299.96,286.88,150.27,2.789999999999999,20.02
1733888550.1328783,125.15,299.85,286.98,150.19,2.8999999999999986,20.3
1733888550.165635,125.09,299.85,286.77,150.11,3.169999999999998,20.3
1733888550.20284,125.02,299.74,286.57,150.06,2.969999999999999,20.5
1733888550.2396576,124.95,299.63,286.57,150.02,3.1700000000000017,20.5
1733888550.2766912,124.92,299.52,286.67,149.98,3.1700000000000017,20.5
1733888550.3127072,124.88,299.41,286.77,149.9,3.1700000000000017,20.5
1733888550.350428,124.85,299.3,286.67,149.81,3.039999999999999,20.71
1733888550.3871038,124.82,299.19,286.57,149.77,3.3200000000000003,20.71
1733888550.423407,124.75,299.08,286.47,149.77,3.509999999999998,20.71
1733888550.4601836,124.68,298.97,286.67,149.73,3.59,20.63
1733888550.49317,124.62,298.87,286.67,149.69,3.59,20.63
1733888550.5302918,124.58,298.87,286.57,149.65,3.59,20.63
1733888550.5665674,124.52,298.87,286.36,149.61,3.59,20.63
1733888550.603539,124.48,298.97,286.26,149.56,3.219999999999999,20.91
1733888550.641293,124.45,298.97,286.26,149.52,3.41,20.91
1733888550.6779404,124.42,298.97,286.36,149.48,3.5,20.91
1733888550.7148926,124.38,298.87,286.47,149.44,3.5,20.91
1733888550.751753,124.35,298.87,286.26,149.4,3.5,20.91
1733888550.788626,124.32,298.87,286.16,149.36,3.5,20.91
1733888550.8246071,124.28,298.87,286.16,149.32,3.5,20.91
1733888550.8580797,124.25,298.87,286.36,149.32,3.5,20.91
1733888550.8946369,124.22,298.87,286.47,149.32,3.5,20.91
1733888550.9318438,124.19,298.87,286.47,149.32,3.59,20.91
1733888550.968602,124.19,298.87,286.36,149.27,3.6900000000000013,20.91
1733888551.0056028,124.19,298.87,286.26,149.27,3.5,20.91
1733888551.042158,124.19,298.87,286.47,149.27,3.6900000000000013,20.91
1733888551.078871,124.19,298.87,286.57,149.27,3.780000000000001,20.91
1733888551.1158855,124.19,298.87,286.57,149.27,3.9800000000000004,20.71
1733888551.1526537,124.19,298.76,286.36,149.27,3.780000000000001,20.91
1733888551.1859138,124.19,298.65,286.26,149.27,3.780000000000001,20.91
1733888551.222438,124.15,298.65,286.26,149.27,3.780000000000001,20.91
1733888551.259779,124.15,298.65,286.36,149.27,3.780000000000001,20.91
1733888551.296136,124.12,298.65,286.57,149.27,3.879999999999999,20.91
1733888551.3325117,124.12,298.65,286.47,149.23,3.780000000000001,20.91
1733888551.370403,124.09,298.65,286.36,149.19,3.780000000000001,20.91
1733888551.406507,124.05,298.65,286.26,149.19,3.780000000000001,20.91
1733888551.4439616,124.02,298.65,286.47,149.15,3.9800000000000004,20.71
1733888551.480765,123.99,298.65,286.47,149.11,3.8900000000000006,20.71
1733888551.5134752,123.95,298.76,286.36,149.07,4.169999999999998,20.71
1733888551.5504508,123.95,298.76,286.16,149.03,4.079999999999998,20.71
1733888551.5874586,123.92,298.76,286.06,148.98,4.079999999999998,20.71
1733888551.62388,123.89,298.76,286.16,148.94,3.6900000000000013,20.91
1733888551.660437,123.85,298.76,286.26,148.9,3.4800000000000004,21.12
